Date,Open,High,Low,Close,Adj Close,Volume
1971-03-01,882.530029296875,882.530029296875,882.530029296875,882.530029296875,882.530029296875,0
1971-03-02,883.010009765625,883.010009765625,883.010009765625,883.010009765625,883.010009765625,0
1971-03-03,882.3900146484375,882.3900146484375,882.3900146484375,882.3900146484375,882.3900146484375,0
1971-03-04,891.3599853515625,891.3599853515625,891.3599853515625,891.3599853515625,891.3599853515625,0
1971-03-05,898.0,898.0,898.0,898.0,898.0,0
1971-03-08,898.6199951171875,898.6199951171875,898.6199951171875,898.6199951171875,898.6199951171875,0
1971-03-09,899.0999755859375,899.0999755859375,899.0999755859375,899.0999755859375,899.0999755859375,0
1971-03-10,895.8800048828125,895.8800048828125,895.8800048828125,895.8800048828125,895.8800048828125,0
1971-03-11,899.4400024414062,899.4400024414062,899.4400024414062,899.4400024414062,899.4400024414062,0
1971-03-12,898.3400268554688,898.3400268554688,898.3400268554688,898.3400268554688,898.3400268554688,0
1971-03-15,908.2000122070312,908.2000122070312,908.2000122070312,908.2000122070312,908.2000122070312,0
1971-03-16,914.6400146484375,914.6400146484375,914.6400146484375,914.6400146484375,914.6400146484375,0
1971-03-17,914.02001953125,914.02001953125,914.02001953125,914.02001953125,914.02001953125,0
1971-03-18,916.8300170898438,916.8300170898438,916.8300170898438,916.8300170898438,916.8300170898438,0
1971-03-19,912.9199829101562,912.9199829101562,912.9199829101562,912.9199829101562,912.9199829101562,0
1971-03-22,910.5999755859375,910.5999755859375,910.5999755859375,910.5999755859375,910.5999755859375,0
1971-03-23,908.8900146484375,908.8900146484375,908.8900146484375,908.8900146484375,908.8900146484375,0
1971-03-24,899.3699951171875,899.3699951171875,899.3699951171875,899.3699951171875,899.3699951171875,0
1971-03-25,900.8099975585938,900.8099975585938,900.8099975585938,900.8099975585938,900.8099975585938,0
1971-03-26,903.47998046875,903.47998046875,903.47998046875,903.47998046875,903.47998046875,0
1971-03-29,903.47998046875,903.47998046875,903.47998046875,903.47998046875,903.47998046875,0
1971-03-30,903.3900146484375,903.3900146484375,903.3900146484375,903.3900146484375,903.3900146484375,0
1971-03-31,904.3699951171875,904.3699951171875,904.3699951171875,904.3699951171875,904.3699951171875,0
1971-04-01,903.8800048828125,903.8800048828125,903.8800048828125,903.8800048828125,903.8800048828125,0
1971-04-02,903.0399780273438,903.0399780273438,903.0399780273438,903.0399780273438,903.0399780273438,0
1971-04-05,905.0700073242188,905.0700073242188,905.0700073242188,905.0700073242188,905.0700073242188,0
1971-04-06,912.72998046875,912.72998046875,912.72998046875,912.72998046875,912.72998046875,0
1971-04-07,918.489990234375,918.489990234375,918.489990234375,918.489990234375,918.489990234375,0
1971-04-08,920.3900146484375,920.3900146484375,920.3900146484375,920.3900146484375,920.3900146484375,0
1971-04-12,926.6400146484375,926.6400146484375,926.6400146484375,926.6400146484375,926.6400146484375,0
1971-04-13,927.280029296875,927.280029296875,927.280029296875,927.280029296875,927.280029296875,0
1971-04-14,932.5499877929688,932.5499877929688,932.5499877929688,932.5499877929688,932.5499877929688,0
1971-04-15,938.1699829101562,938.1699829101562,938.1699829101562,938.1699829101562,938.1699829101562,0
1971-04-16,940.2100219726562,940.2100219726562,940.2100219726562,940.2100219726562,940.2100219726562,0
1971-04-19,948.8499755859375,948.8499755859375,948.8499755859375,948.8499755859375,948.8499755859375,0
1971-04-20,944.4199829101562,944.4199829101562,944.4199829101562,944.4199829101562,944.4199829101562,0
1971-04-21,941.3300170898438,941.3300170898438,941.3300170898438,941.3300170898438,941.3300170898438,0
1971-04-22,940.6300048828125,940.6300048828125,940.6300048828125,940.6300048828125,940.6300048828125,0
1971-04-23,947.7899780273438,947.7899780273438,947.7899780273438,947.7899780273438,947.7899780273438,0
1971-04-26,944.0,944.0,944.0,944.0,944.0,0
1971-04-27,947.0900268554688,947.0900268554688,947.0900268554688,947.0900268554688,947.0900268554688,0
1971-04-28,950.8200073242188,950.8200073242188,950.8200073242188,950.8200073242188,950.8200073242188,0
1971-04-29,948.1500244140625,948.1500244140625,948.1500244140625,948.1500244140625,948.1500244140625,0
1971-04-30,941.75,941.75,941.75,941.75,941.75,0
1971-05-03,932.4099731445312,932.4099731445312,932.4099731445312,932.4099731445312,932.4099731445312,0
1971-05-04,938.4500122070312,938.4500122070312,938.4500122070312,938.4500122070312,938.4500122070312,0
1971-05-05,939.9199829101562,939.9199829101562,939.9199829101562,939.9199829101562,939.9199829101562,0
1971-05-06,937.3900146484375,937.3900146484375,937.3900146484375,937.3900146484375,937.3900146484375,0
1971-05-07,936.969970703125,936.969970703125,936.969970703125,936.969970703125,936.969970703125,0
1971-05-10,932.5499877929688,932.5499877929688,932.5499877929688,932.5499877929688,932.5499877929688,0
1971-05-11,937.25,937.25,937.25,937.25,937.25,0
1971-05-12,937.4600219726562,937.4600219726562,937.4600219726562,937.4600219726562,937.4600219726562,0
1971-05-13,936.3400268554688,936.3400268554688,936.3400268554688,936.3400268554688,936.3400268554688,0
1971-05-14,936.0599975585938,936.0599975585938,936.0599975585938,936.0599975585938,936.0599975585938,0
1971-05-17,921.2999877929688,921.2999877929688,921.2999877929688,921.2999877929688,921.2999877929688,0
1971-05-18,918.5599975585938,918.5599975585938,918.5599975585938,918.5599975585938,918.5599975585938,0
1971-05-19,920.0399780273438,920.0399780273438,920.0399780273438,920.0399780273438,920.0399780273438,0
1971-05-20,923.4099731445312,923.4099731445312,923.4099731445312,923.4099731445312,923.4099731445312,0
1971-05-21,921.8699951171875,921.8699951171875,921.8699951171875,921.8699951171875,921.8699951171875,0
1971-05-24,913.1500244140625,913.1500244140625,913.1500244140625,913.1500244140625,913.1500244140625,0
1971-05-25,906.6900024414062,906.6900024414062,906.6900024414062,906.6900024414062,906.6900024414062,0
1971-05-26,906.4099731445312,906.4099731445312,906.4099731445312,906.4099731445312,906.4099731445312,0
1971-05-27,905.780029296875,905.780029296875,905.780029296875,905.780029296875,905.780029296875,0
1971-05-28,907.8099975585938,907.8099975585938,907.8099975585938,907.8099975585938,907.8099975585938,0
1971-06-01,913.6500244140625,913.6500244140625,913.6500244140625,913.6500244140625,913.6500244140625,0
1971-06-02,919.6199951171875,919.6199951171875,919.6199951171875,919.6199951171875,919.6199951171875,0
1971-06-03,921.2999877929688,921.2999877929688,921.2999877929688,921.2999877929688,921.2999877929688,0
1971-06-04,922.1500244140625,922.1500244140625,922.1500244140625,922.1500244140625,922.1500244140625,0
1971-06-07,923.0599975585938,923.0599975585938,923.0599975585938,923.0599975585938,923.0599975585938,0
1971-06-08,915.010009765625,915.010009765625,915.010009765625,915.010009765625,915.010009765625,0
1971-06-09,912.4600219726562,912.4600219726562,912.4600219726562,912.4600219726562,912.4600219726562,0
1971-06-10,915.9600219726562,915.9600219726562,915.9600219726562,915.9600219726562,915.9600219726562,0
1971-06-11,916.469970703125,916.469970703125,916.469970703125,916.469970703125,916.469970703125,0
1971-06-14,907.7100219726562,907.7100219726562,907.7100219726562,907.7100219726562,907.7100219726562,0
1971-06-15,907.2000122070312,907.2000122070312,907.2000122070312,907.2000122070312,907.2000122070312,0
1971-06-16,908.5900268554688,908.5900268554688,908.5900268554688,908.5900268554688,908.5900268554688,0
1971-06-17,906.25,906.25,906.25,906.25,906.25,0
1971-06-18,889.1599731445312,889.1599731445312,889.1599731445312,889.1599731445312,889.1599731445312,0
1971-06-21,876.530029296875,876.530029296875,876.530029296875,876.530029296875,876.530029296875,0
1971-06-22,874.4199829101562,874.4199829101562,874.4199829101562,874.4199829101562,874.4199829101562,0
1971-06-23,879.4500122070312,879.4500122070312,879.4500122070312,879.4500122070312,879.4500122070312,0
1971-06-24,877.260009765625,877.260009765625,877.260009765625,877.260009765625,877.260009765625,0
1971-06-25,876.6799926757812,876.6799926757812,876.6799926757812,876.6799926757812,876.6799926757812,0
1971-06-28,873.0999755859375,873.0999755859375,873.0999755859375,873.0999755859375,873.0999755859375,0
1971-06-29,882.2999877929688,882.2999877929688,882.2999877929688,882.2999877929688,882.2999877929688,0
1971-06-30,891.1400146484375,891.1400146484375,891.1400146484375,891.1400146484375,891.1400146484375,0
1971-07-01,893.030029296875,893.030029296875,893.030029296875,893.030029296875,893.030029296875,0
1971-07-02,890.1900024414062,890.1900024414062,890.1900024414062,890.1900024414062,890.1900024414062,0
1971-07-06,892.2999877929688,892.2999877929688,892.2999877929688,892.2999877929688,892.2999877929688,0
1971-07-07,895.8800048828125,895.8800048828125,895.8800048828125,895.8800048828125,895.8800048828125,0
1971-07-08,900.989990234375,900.989990234375,900.989990234375,900.989990234375,900.989990234375,0
1971-07-09,901.7999877929688,901.7999877929688,901.7999877929688,901.7999877929688,901.7999877929688,0
1971-07-12,903.4000244140625,903.4000244140625,903.4000244140625,903.4000244140625,903.4000244140625,0
1971-07-13,892.3800048828125,892.3800048828125,892.3800048828125,892.3800048828125,892.3800048828125,0
1971-07-14,891.2100219726562,891.2100219726562,891.2100219726562,891.2100219726562,891.2100219726562,0
1971-07-15,888.8699951171875,888.8699951171875,888.8699951171875,888.8699951171875,888.8699951171875,0
1971-07-16,888.510009765625,888.510009765625,888.510009765625,888.510009765625,888.510009765625,0
1971-07-19,886.3900146484375,886.3900146484375,886.3900146484375,886.3900146484375,886.3900146484375,0
1971-07-20,892.2999877929688,892.2999877929688,892.2999877929688,892.2999877929688,892.2999877929688,0
1971-07-21,890.8400268554688,890.8400268554688,890.8400268554688,890.8400268554688,890.8400268554688,0
1971-07-22,886.6799926757812,886.6799926757812,886.6799926757812,886.6799926757812,886.6799926757812,0
1971-07-23,887.780029296875,887.780029296875,887.780029296875,887.780029296875,887.780029296875,0
1971-07-26,888.8699951171875,888.8699951171875,888.8699951171875,888.8699951171875,888.8699951171875,0
1971-07-27,880.7000122070312,880.7000122070312,880.7000122070312,880.7000122070312,880.7000122070312,0
1971-07-28,872.010009765625,872.010009765625,872.010009765625,872.010009765625,872.010009765625,0
1971-07-29,861.4199829101562,861.4199829101562,861.4199829101562,861.4199829101562,861.4199829101562,0
1971-07-30,858.4299926757812,858.4299926757812,858.4299926757812,858.4299926757812,858.4299926757812,0
1971-08-02,864.9199829101562,864.9199829101562,864.9199829101562,864.9199829101562,864.9199829101562,0
1971-08-03,850.030029296875,850.030029296875,850.030029296875,850.030029296875,850.030029296875,0
1971-08-04,844.9199829101562,844.9199829101562,844.9199829101562,844.9199829101562,844.9199829101562,0
1971-08-05,849.4500122070312,849.4500122070312,849.4500122070312,849.4500122070312,849.4500122070312,0
1971-08-06,850.6099853515625,850.6099853515625,850.6099853515625,850.6099853515625,850.6099853515625,0
1971-08-09,842.6500244140625,842.6500244140625,842.6500244140625,842.6500244140625,842.6500244140625,0
1971-08-10,839.5900268554688,839.5900268554688,839.5900268554688,839.5900268554688,839.5900268554688,0
1971-08-11,846.3800048828125,846.3800048828125,846.3800048828125,846.3800048828125,846.3800048828125,0
1971-08-12,859.010009765625,859.010009765625,859.010009765625,859.010009765625,859.010009765625,0
1971-08-13,856.02001953125,856.02001953125,856.02001953125,856.02001953125,856.02001953125,0
1971-08-16,888.9500122070312,888.9500122070312,888.9500122070312,888.9500122070312,888.9500122070312,0
1971-08-17,899.9000244140625,899.9000244140625,899.9000244140625,899.9000244140625,899.9000244140625,0
1971-08-18,886.1699829101562,886.1699829101562,886.1699829101562,886.1699829101562,886.1699829101562,0
1971-08-19,880.77001953125,880.77001953125,880.77001953125,880.77001953125,880.77001953125,0
1971-08-20,880.9099731445312,880.9099731445312,880.9099731445312,880.9099731445312,880.9099731445312,0
1971-08-23,892.3800048828125,892.3800048828125,892.3800048828125,892.3800048828125,892.3800048828125,0
1971-08-24,904.1300048828125,904.1300048828125,904.1300048828125,904.1300048828125,904.1300048828125,0
1971-08-25,908.3699951171875,908.3699951171875,908.3699951171875,908.3699951171875,908.3699951171875,0
1971-08-26,906.0999755859375,906.0999755859375,906.0999755859375,906.0999755859375,906.0999755859375,0
1971-08-27,908.1500244140625,908.1500244140625,908.1500244140625,908.1500244140625,908.1500244140625,0
1971-08-30,901.4299926757812,901.4299926757812,901.4299926757812,901.4299926757812,901.4299926757812,0
1971-08-31,898.0700073242188,898.0700073242188,898.0700073242188,898.0700073242188,898.0700073242188,0
1971-09-01,899.02001953125,899.02001953125,899.02001953125,899.02001953125,899.02001953125,0
1971-09-02,900.6300048828125,900.6300048828125,900.6300048828125,900.6300048828125,900.6300048828125,0
1971-09-03,912.75,912.75,912.75,912.75,912.75,0
1971-09-07,916.469970703125,916.469970703125,916.469970703125,916.469970703125,916.469970703125,0
1971-09-08,920.9299926757812,920.9299926757812,920.9299926757812,920.9299926757812,920.9299926757812,0
1971-09-09,915.8900146484375,915.8900146484375,915.8900146484375,915.8900146484375,915.8900146484375,0
1971-09-10,911.0,911.0,911.0,911.0,911.0,0
1971-09-13,909.3900146484375,909.3900146484375,909.3900146484375,909.3900146484375,909.3900146484375,0
1971-09-14,901.6500244140625,901.6500244140625,901.6500244140625,901.6500244140625,901.6500244140625,0
1971-09-15,904.8599853515625,904.8599853515625,904.8599853515625,904.8599853515625,904.8599853515625,0
1971-09-16,903.1099853515625,903.1099853515625,903.1099853515625,903.1099853515625,903.1099853515625,0
1971-09-17,908.219970703125,908.219970703125,908.219970703125,908.219970703125,908.219970703125,0
1971-09-20,905.1500244140625,905.1500244140625,905.1500244140625,905.1500244140625,905.1500244140625,0
1971-09-21,903.4000244140625,903.4000244140625,903.4000244140625,903.4000244140625,903.4000244140625,0
1971-09-22,893.5499877929688,893.5499877929688,893.5499877929688,893.5499877929688,893.5499877929688,0
1971-09-23,891.280029296875,891.280029296875,891.280029296875,891.280029296875,891.280029296875,0
1971-09-24,889.3099975585938,889.3099975585938,889.3099975585938,889.3099975585938,889.3099975585938,0
1971-09-27,883.469970703125,883.469970703125,883.469970703125,883.469970703125,883.469970703125,0
1971-09-28,884.4199829101562,884.4199829101562,884.4199829101562,884.4199829101562,884.4199829101562,0
1971-09-29,883.8300170898438,883.8300170898438,883.8300170898438,883.8300170898438,883.8300170898438,0
1971-09-30,887.1900024414062,887.1900024414062,887.1900024414062,887.1900024414062,887.1900024414062,0
1971-10-01,893.97998046875,893.97998046875,893.97998046875,893.97998046875,893.97998046875,0
1971-10-04,895.6599731445312,895.6599731445312,895.6599731445312,895.6599731445312,895.6599731445312,0
1971-10-05,891.1400146484375,891.1400146484375,891.1400146484375,891.1400146484375,891.1400146484375,0
1971-10-06,900.5499877929688,900.5499877929688,900.5499877929688,900.5499877929688,900.5499877929688,0
1971-10-07,901.7999877929688,901.7999877929688,901.7999877929688,901.7999877929688,901.7999877929688,0
1971-10-08,893.9099731445312,893.9099731445312,893.9099731445312,893.9099731445312,893.9099731445312,0
1971-10-11,891.9400024414062,891.9400024414062,891.9400024414062,891.9400024414062,891.9400024414062,0
1971-10-12,893.5499877929688,893.5499877929688,893.5499877929688,893.5499877929688,893.5499877929688,0
